20190912	24	0.371410075
20190913	1	0.356124874
20190913	2	0.360994496
20190913	3	0.359472739
20190913	4	0.356496859
20190913	5	0.36265152
20190913	6	0.369245798
20190913	7	0.39481131
20190913	8	0.418652165
20190913	9	0.415270483
20190913	10	0.406478111
20190913	11	0.403028796
20190913	12	0.403806583
20190913	13	0.401743757
20190913	14	0.401845208
20190913	15	0.402521544
20190913	16	0.410468495
20190913	17	0.428898659
20190913	18	0.447633175
20190913	19	0.453584934
20190913	20	0.458488372
20190913	21	0.444454394
20190913	22	0.419734303
20190913	23	0.38706726
20190913	24	0.36052106
20190914	1	0.344119905
20190914	2	0.340805857
20190914	3	0.33312944
20190914	4	0.329916843
20190914	5	0.330965164
20190914	6	0.342530515
20190914	7	0.343274485
20190914	8	0.35734228
20190914	9	0.38175802
20190914	10	0.39768574
20190914	11	0.408642387
20190914	12	0.414797048
20190914	13	0.41922705
20190914	14	0.422372014
20190914	15	0.421797128
20190914	16	0.42304835
20190914	17	0.431739272
20190914	18	0.444352944
20190914	19	0.453618751
20190914	20	0.45957051
20190914	21	0.446753937
20190914	22	0.426091864
20190914	23	0.399342763
20190914	24	0.372695114
20190915	1	0.3505451
20190915	2	0.336375855
20190915	3	0.337018374
20190915	4	0.331573867
20190915	5	0.339757536
20190915	6	0.346047464
20190915	7	0.356767394
20190915	8	0.366371369
20190915	9	0.373743435
20190915	10	0.373168549
20190915	11	0.377125116
20190915	12	0.383584128
20190915	13	0.393289554
20190915	14	0.402656811
20190915	15	0.415338117
20190915	16	0.434376983
20190915	17	0.465488453
20190915	18	0.493184424
20190915	19	0.50140191
20190915	20	0.508604891
20190915	21	0.490851064
20190915	22	0.455816844
20190915	23	0.414966132
20190915	24	0.388386116
20190916	1	0.362820604
20190916	2	0.34597983
20190916	3	0.337559443
20190916	4	0.343511203
20190916	5	0.356192508
20190916	6	0.370361753
20190916	7	0.414120711
20190916	8	0.44120798
20190916	9	0.43972004
20190916	10	0.433125761
20190916	11	0.430792401
20190916	12	0.432246524
20190916	13	0.431299653
20190916	14	0.436947061
20190916	15	0.442019583
20190916	16	0.454092186
20190916	17	0.474280825
20190916	18	0.498696565
20190916	19	0.507658021
20190916	20	0.510194282
20190916	21	0.487841367
20190916	22	0.449966535
20190916	23	0.406579562
20190916	24	0.373067099
20190917	1	0.349665863
20190917	2	0.333941044
20190917	3	0.33387341
20190917	4	0.331235699
20190917	5	0.338573948
20190917	6	0.361603198
20190917	7	0.408439487
20190917	8	0.423386519
20190917	9	0.418415447
20190917	10	0.409352541
20190917	11	0.405159256
20190917	12	0.408540937
20190917	13	0.411956435
20190917	14	0.419294684
20190917	15	0.425516978
20190917	16	0.435323854
20190917	17	0.452976231
20190917	18	0.473672122
20190917	19	0.484696403
20190917	20	0.49311679
20190917	21	0.472488533
20190917	22	0.437183779
20190917	23	0.396130166
20190917	24	0.36731824
20190918	1	0.3505451
20190918	2	0.332892723
20190918	3	0.340467689
20190918	4	0.337119825
20190918	5	0.347603037
20190918	6	0.361298847
20190918	7	0.40150704
20190918	8	0.425415527
20190918	9	0.422879266
20190918	10	0.41307239
20190918	11	0.407898418
20190918	12	0.405531241
20190918	13	0.403164063
20190918	14	0.404652003
20190918	15	0.401439406
20190918	16	0.407052997
20190918	17	0.426700566
20190918	18	0.451251574
20190918	19	0.46572517
20190918	20	0.476276017
20190918	21	0.458285471
20190918	22	0.424806825
20190918	23	0.383279777
20190918	24	0.348651358
20190919	1	0.333974861
20190919	2	0.330255011
20190919	3	0.331979669
20190919	4	0.333636693
20190919	5	0.337288909
20190919	6	0.349902581
20190919	7	0.399613298
20190919	8	0.424198122
20190919	9	0.414797048
20190919	10	0.399241313
20190919	11	0.389535887
20190919	12	0.385038251
20190919	13	0.382400539
20190919	14	0.38791268
20190919	15	0.393052836
20190919	16	0.406511928
20190919	17	0.429676446
20190919	18	0.455512492
20190919	19	0.46870105
20190919	20	0.478440293
20190919	21	0.461193717
20190919	22	0.429338278
20190919	23	0.387236344
20190919	24	0.353385712
20190920	1	0.345371127
20190920	2	0.348177923
20190920	3	0.345066776
20190920	4	0.343917004
20190920	5	0.352709376
20190920	6	0.372356945
20190920	7	0.40458437
20190920	8	0.42220293
20190920	9	0.415169033
20190920	10	0.40458437
20190920	11	0.400154367
20190920	12	0.399680932
20190920	13	0.399782382
20190920	14	0.407594066
20190920	15	0.417603843
20190920	16	0.432483242
20190920	17	0.454565622
20190920	18	0.475092428
20190920	19	0.478744644
20190920	20	0.481483806
20190920	21	0.463121276
20190920	22	0.440193475
20190920	23	0.409284907
20190920	24	0.375366642
20190921	1	0.353385712
20190921	2	0.349936397
20190921	3	0.349530596
20190921	4	0.345438761
20190921	5	0.346994334
20190921	6	0.35595579
20190921	7	0.36498488
20190921	8	0.365255414
20190921	9	0.373574351
20190921	10	0.378308705
20190921	11	0.3811155
20190921	12	0.385308785
20190921	13	0.391835431
20190921	14	0.401337956
20190921	15	0.416318804
20190921	16	0.437555764
20190921	17	0.464507765
20190921	18	0.487435565
20190921	19	0.491358316
20190921	20	0.492102286
20190921	21	0.472623801
20190921	22	0.445198364
20190921	23	0.411821168
20190921	24	0.379120308
20190922	1	0.352743193
20190922	2	0.347839755
20190922	3	0.341482194
20190922	4	0.343781737
20190922	5	0.342293797
20190922	6	0.347332503
20190922	7	0.357308463
20190922	8	0.364004192
20190922	9	0.364139459
20190922	10	0.372356945
20190922	11	0.380472981
20190922	12	0.39555528
20190922	13	0.41445888
20190922	14	0.43356538
20190922	15	0.454058369
20190922	16	0.478102125
20190922	17	0.505696645
20190922	18	0.529841851
20190922	19	0.538634223
20190922	20	0.544247814
20190922	21	0.523619557
20190922	22	0.488314803
20190922	23	0.446179052
20190922	24	0.408473303
20190923	1	0.382096188
20190923	2	0.386560008
20190923	3	0.385173518
20190923	4	0.391700163
20190923	5	0.402690628
20190923	6	0.421391327
20190923	7	0.454497988
20190923	8	0.48696213
20190923	9	0.50055649
20190923	10	0.511445504
20190923	11	0.522571236
20190923	12	0.540020712
20190923	13	0.55703057
20190923	14	0.580059821
20190923	15	0.600620444
20190923	16	0.623717328
20190923	17	0.637345505
20190923	18	0.639847949
20190923	19	0.637717489
20190923	20	0.635756114
20190923	21	0.608263044
20190923	22	0.565180422
20190923	23	0.513068711
20190923	24	0.464203414
20190924	1	0.426227131
20190924	2	0.410874297
20190924	3	0.40542979
20190924	4	0.39768574
20190924	5	0.400999787
20190924	6	0.416623156
20190924	7	0.45574921
20190924	8	0.478947545
20190924	9	0.481314722
20190924	10	0.480604569
20190924	11	0.483681899
20190924	12	0.490107094
20190924	13	0.492508088
20190924	14	0.50140191
20190924	15	0.509551762
20190924	16	0.512798176
20190924	17	0.522334518
20190924	18	0.529977118
20190924	19	0.5295375
20190924	20	0.529266965
20190924	21	0.502653132
20190924	22	0.464304864
20190924	23	0.422980717
20190924	24	0.389130085
20190925	1	0.372424579
20190925	2	0.360554877
20190925	3	0.358390601
20190925	4	0.355651439
20190925	5	0.362820604
20190925	6	0.37188351
20190925	7	0.406478111
20190925	8	0.429913164
20190925	9	0.426159497
20190925	10	0.419057966
20190925	11	0.417333309
20190925	12	0.421763312
20190925	13	0.422913083
20190925	14	0.427545987
20190925	15	0.433768281
20190925	16	0.448647679
20190925	17	0.472015098
20190925	18	0.494909081
20190925	19	0.503329468
20190925	20	0.506305348
20190925	21	0.482532127
20190925	22	0.447024472
20190925	23	0.405023988
20190925	24	0.367656408
20190926	1	0.342496698
20190926	2	0.339757536
20190926	3	0.337018374
20190926	4	0.334854098
20190926	5	0.335970053
20190926	6	0.363158772
20190926	7	0.406139943
20190926	8	0.435087136
20190926	9	0.440261109
20190926	10	0.438604085
20190926	11	0.44513073
20190926	12	0.450642871
20190926	13	0.45957051
20190926	14	0.484527319
20190926	15	0.499880153
20190926	16	0.508706342
20190926	17	0.514590468
20190926	18	0.520643677
20190926	19	0.516281308
20190926	20	0.506643516
20190926	21	0.482768845
20190926	22	0.447802259
20190926	23	0.406681012
20190926	24	0.369448699
20190927	1	0.34980113
20190927	2	0.345540211
20190927	3	0.344830058
20190927	4	0.343477386
20190927	5	0.350105481
20190927	6	0.361298847
20190927	7	0.400627802
20190927	8	0.42369087
20190927	9	0.421222242
20190927	10	0.411280099
20190927	11	0.405531241
20190927	12	0.404077117
20190927	13	0.40394185
20190927	14	0.410603763
20190927	15	0.417739111
20190927	16	0.431908356
20190927	17	0.452908598
20190927	18	0.470628609
20190927	19	0.475126245
20190927	20	0.474449909
20190927	21	0.453382033
20190927	22	0.426531482
20190927	23	0.392985202
20190927	24	0.358796403
20190928	1	0.337931428
20190928	2	0.318013324
20190928	3	0.315747598
20190928	4	0.320617219
20190928	5	0.316322484
20190928	6	0.3276173
20190928	7	0.337965245
20190928	8	0.359134571
20190928	9	0.377023666
20190928	10	0.382772524
20190928	11	0.38027008
20190928	12	0.379762828
20190928	13	0.382332906
20190928	14	0.38929917
20190928	15	0.401946658
20190928	16	0.42284545
20190928	17	0.448580045
20190928	18	0.468870134
20190928	19	0.477425788
20190928	20	0.480266401
20190928	21	0.464440132
20190928	22	0.442425385
20190928	23	0.414188345
20190928	24	0.386695275
20190929	1	0.364511444
20190929	2	0.348380824
20190929	3	0.338066695
20190929	4	0.331810585
20190929	5	0.330390279
20190929	6	0.335056999
20190929	7	0.351119986
20190929	8	0.370192669
20190929	9	0.377497101
20190929	10	0.385004434
20190929	11	0.384328098
20190929	12	0.385444053
20190929	13	0.393526271
20190929	14	0.390347491
20190929	15	0.403536048
20190929	16	0.422067663
20190929	17	0.442526836
20190929	18	0.459097075
20190929	19	0.469614104
20190929	20	0.470797693
20190929	21	0.447464091
20190929	22	0.414357429
20190929	23	0.385038251
20190929	24	0.360182892
20190930	1	0.349090977
20190930	2	0.335970053
20190930	3	0.329341957
20190930	4	0.328192186
20190930	5	0.337018374
20190930	6	0.361467931
20190930	7	0.390043139
20190930	8	0.415439567
20190930	9	0.414797048
20190930	10	0.403806583
20190930	11	0.40086452
20190930	12	0.404280018
20190930	13	0.405260706
20190930	14	0.406511928
20190930	15	0.409792159
20190930	16	0.419768119
20190930	17	0.440599277
20190930	18	0.466841125
20190930	19	0.484493503
20190930	20	0.485846175
20190930	21	0.461836237
20190930	22	0.428526674
20190930	23	0.387946497
20190930	24	0.35287846
20191001	1	0.330221194
20191001	2	0.326568978
20191001	3	0.320245234
20191001	4	0.319129279
20191001	5	0.328192186
20191001	6	0.359134571
20191001	7	0.403975667
20191001	8	0.440125842
20191001	9	0.454971423
20191001	10	0.460551198
20191001	11	0.463256543
20191001	12	0.465894255
20191001	13	0.460449747
20191001	14	0.45957051
20191001	15	0.460111579
20191001	16	0.466672041
20191001	17	0.478203575
20191001	18	0.49599122
20191001	19	0.50904451
20191001	20	0.512426191
20191001	21	0.492880073
20191001	22	0.460246847
20191001	23	0.427579804
20191001	24	0.398970778
20191002	1	0.365424498
20191002	2	0.366980072
20191002	3	0.360757778
20191002	4	0.361129763
20191002	5	0.37113954
20191002	6	0.394878944
20191002	7	0.443067905
20191002	8	0.478507926
20191002	9	0.48845007
20191002	10	0.503329468
20191002	11	0.518614668
20191002	12	0.524498794
20191002	13	0.523551923
20191002	14	0.530585821
20191002	15	0.539412009
20191002	16	0.535151091
20191002	17	0.535184908
20191002	18	0.536909565
20191002	19	0.536300863
20191002	20	0.525885284
20191002	21	0.497952595
20191002	22	0.459299976
20191002	23	0.411990252
20191002	24	0.37039557
20191003	1	0.351593421
20191003	2	0.348718992
20191003	3	0.344796242
20191003	4	0.341887995
20191003	5	0.346892884
20191003	6	0.369820684
20191003	7	0.404077117
20191003	8	0.434038815
20191003	9	0.438435001
20191003	10	0.434951869
20191003	11	0.432990494
20191003	12	0.433734464
20191003	13	0.437217596
20191003	14	0.439145154
20191003	15	0.437319046
20191003	16	0.437555764
20191003	17	0.44502928
20191003	18	0.46264784
20191003	19	0.479623881
20191003	20	0.477121437
20191003	21	0.458116387
20191003	22	0.428120873
20191003	23	0.389434437
20191003	24	0.355245637
20191004	1	0.332250203
20191004	2	0.327887834
20191004	3	0.329612492
20191004	4	0.328969972
20191004	5	0.336950741
20191004	6	0.364849613
20191004	7	0.402487727
20191004	8	0.430995302
20191004	9	0.430149882
20191004	10	0.42379232
20191004	11	0.422338197
20191004	12	0.420140104
20191004	13	0.416521705
20191004	14	0.412396054
20191004	15	0.401811391
20191004	16	0.398023908
20191004	17	0.414898498
20191004	18	0.43972004
20191004	19	0.457609135
20191004	20	0.45946906
20191004	21	0.442154851
20191004	22	0.418821249
20191004	23	0.387202527
20191004	24	0.363463123
20191005	1	0.334245395
20191005	2	0.319264547
20191005	3	0.321834624
20191005	4	0.3201776
20191005	5	0.323626916
20191005	6	0.337018374
20191005	7	0.350781818
20191005	8	0.373506717
20191005	9	0.378917407
20191005	10	0.366405186
20191005	11	0.356868844
20191005	12	0.349023343
20191005	13	0.339317918
20191005	14	0.340028071
20191005	15	0.344593341
20191005	16	0.355178004
20191005	17	0.376922215
20191005	18	0.408811472
20191005	19	0.427072551
20191005	20	0.432483242
20191005	21	0.418584531
20191005	22	0.399308947
20191005	23	0.373946336
20191005	24	0.347231052
20191006	1	0.32687333
20191006	2	0.314530192
20191006	3	0.316085766
20191006	4	0.313549505
20191006	5	0.319196913
20191006	6	0.330593179
20191006	7	0.341820362
20191006	8	0.360047625
20191006	9	0.374487405
20191006	10	0.373405267
20191006	11	0.384767716
20191006	12	0.401439406
20191006	13	0.405463607
20191006	14	0.411956435
20191006	15	0.414255979
20191006	16	0.420173921
20191006	17	0.434072632
20191006	18	0.450575238
20191006	19	0.465150285
20191006	20	0.462377306
20191006	21	0.44269592
20191006	22	0.412362237
20191006	23	0.380946416
20191006	24	0.356361592
20191007	1	0.337999062
20191007	2	0.333805777
20191007	3	0.329037606
20191007	4	0.329544858
20191007	5	0.331776768
20191007	6	0.359236021
20191007	7	0.411246282
20191007	8	0.447396457
20191007	9	0.455580126
20191007	10	0.458589823
20191007	11	0.460043946
20191007	12	0.46180242
20191007	13	0.463087459
20191007	14	0.470966777
20191007	15	0.473333954
20191007	16	0.47931953
20191007	17	0.490343811
20191007	18	0.504851225
20191007	19	0.517803065
20191007	20	0.510025198
20191007	21	0.482904112
20191007	22	0.446145235
20191007	23	0.403806583
20191007	24	0.372120228
20191008	1	0.35967564
20191008	2	0.340433872
20191008	3	0.341921812
20191008	4	0.341989446
20191008	5	0.349158611
20191008	6	0.357714265
20191008	7	0.405801775
20191008	8	0.439821491
20191008	9	0.447396457
20191008	10	0.444995463
20191008	11	0.44195195
20191008	12	0.439178971
20191008	13	0.43143492
20191008	14	0.428763392
20191008	15	0.42984553
20191008	16	0.435256221
20191008	17	0.446821571
20191008	18	0.463425627
20191008	19	0.482701211
20191008	20	0.479995866
20191008	21	0.4573386
20191008	22	0.425753696
20191008	23	0.387202527
20191008	24	0.361467931
20191009	1	0.338945933
20191009	2	0.334076311
20191009	3	0.327042414
20191009	4	0.325858825
20191009	5	0.335192266
20191009	6	0.349462962
20191009	7	0.400830703
20191009	8	0.433531563
20191009	9	0.441613782
20191009	10	0.443879508
20191009	11	0.448613862
20191009	12	0.451691192
20191009	13	0.451961727
20191009	14	0.452502796
20191009	15	0.450744322
20191009	16	0.451522108
20191009	17	0.461667153
20191009	18	0.476749452
20191009	19	0.491865568
20191009	20	0.485102205
20191009	21	0.463324177
20191009	22	0.432043623
20191009	23	0.391328178
20191009	24	0.356158691
20191010	1	0.33749181
20191010	2	0.333636693
20191010	3	0.338371047
20191010	4	0.33918265
20191010	5	0.342023263
20191010	6	0.357612814
20191010	7	0.408777655
20191010	8	0.441613782
20191010	9	0.445739433
20191010	10	0.442831187
20191010	11	0.43897607
20191010	12	0.434782785
20191010	13	0.431468737
20191010	14	0.43356538
20191010	15	0.434681335
20191010	16	0.440193475
20191010	17	0.451251574
20191010	18	0.467821813
20191010	19	0.485947626
20191010	20	0.483614265
20191010	21	0.462715474
20191010	22	0.431942173
20191010	23	0.395961082
20191010	24	0.362414802
20191011	1	0.343917004
20191011	2	0.33377196
20191011	3	0.340704407
20191011	4	0.339317918
20191011	5	0.348177923
20191011	6	0.361839916
20191011	7	0.403265514
20191011	8	0.436608893
20191011	9	0.444894013
20191011	10	0.442425385
20191011	11	0.438604085
20191011	12	0.438604085
20191011	13	0.447125922
20191011	14	0.437927749
20191011	15	0.435323854
20191011	16	0.43579729
20191011	17	0.442662103
20191011	18	0.456662264
20191011	19	0.471304945
20191011	20	0.46552227
20191011	21	0.447903709
20191011	22	0.423386519
20191011	23	0.391192911
20191011	24	0.35883022
20191012	1	0.335733335
20191012	2	0.330018294
20191012	3	0.32995066
20191012	4	0.325994093
20191012	5	0.328259819
20191012	6	0.330593179
20191012	7	0.352506475
20191012	8	0.376753131
20191012	9	0.403603682
20191012	10	0.404212385
20191012	11	0.407932234
20191012	12	0.402994979
20191012	13	0.395589097
20191012	14	0.399917649
20191012	15	0.389637338
20191012	16	0.38929917
20191012	17	0.402420094
20191012	18	0.420376822
20191012	19	0.437792482
20191012	20	0.433937365
20191012	21	0.419734303
20191012	22	0.39927513
20191012	23	0.373269999
20191012	24	0.345641662
20191013	1	0.336037687
20191013	2	0.339723719
20191013	3	0.330998981
20191013	4	0.327651117
20191013	5	0.335327533
20191013	6	0.341482194
20191013	7	0.341685095
20191013	8	0.356158691
20191013	9	0.35893167
20191013	10	0.354501667
20191013	11	0.358018616
20191013	12	0.342936317
20191013	13	0.34300395
20191013	14	0.343308302
20191013	15	0.348888076
20191013	16	0.36508633
20191013	17	0.385038251
20191013	18	0.413951627
20191013	19	0.438435001
20191013	20	0.435662022
20191013	21	0.418111096
20191013	22	0.397178487
20191013	23	0.373980153
20191013	24	0.347332503
20191014	1	0.32846272
20191014	2	0.315781415
20191014	3	0.316795919
